YEAR	MONTH	3	4	5	6	8	10	12	15	20	25	30	35	40	45	50	60	70	80	90
1981	4	1.46	-16.265	-33.99	-35.91	-33.33117	-24.32	-20.782	-15.475	-6.63	-0.52	5.59	7.585	9.58	11.575	13.57	9.585	5.6	4.27133	2.94266
1981	5	16.94	2.3	-12.34	-21.55	-30.95647	-31.35	-28.146	-23.34	-15.33	-9.09	-2.85	1.415	5.68	9.945	14.21	10.945	7.68	5.5155	3.351
1981	6	19.85	13.02	6.19	-3.68	-19.28093	-30.76	-29	-26.36	-21.96	-17.775	-13.59	-7.8925	-2.195	3.5025	9.2	7.595	5.99	3.47252	0.95504
1981	7	12.01	10.59	9.17	3.02	-9.64681	-22.7	-23.676	-25.14	-27.58	-23.32	-19.06	-12.97	-6.88	-0.79	5.3	5.025	4.75	1.64311	-1.46378
1981	8	-3.93	-3.335	-2.74	-6.055	-13.74562	-22.51	-23.996	-26.225	-29.94	-25.63	-21.32	-15.505	-9.69	-3.875	1.94	1.895	1.85	-0.65083	-3.15166
1981	9	-7.81	-9.725	-11.64	-14.935	-21.23033	-27.24	-28.138	-29.485	-31.73	-27.75	-23.77	-17.905	-12.04	-6.175	-0.31	0.47	1.25	0.25433	-0.74134
1981	10	5.2	1.895	-1.41	-6.56	-16.59178	-26.37	-27.818	-29.99	-33.61	-28.72	-23.83	-17.9625	-12.095	-6.2275	-0.36	0.19	0.74	-0.99826	-2.73652
1981	11	3.32	3.34	3.36	1.39	-4.76248	-13.14	-17.496	-24.03	-34.92	-30.06	-25.2	-19.3825	-13.565	-7.7475	-1.93	-0.22	1.49	0.7574	0.0248
1981	12	-14.84	-10.51	-6.18	-3.625	-2.27546	-4.69	-10.472	-19.145	-33.6	-30.615	-27.63	-21.755	-15.88	-10.005	-4.13	-2.14	-0.15	1.60158	3.35316
1982	1	-49.47	-37.175	-24.88	-18.58	-11.02126	-8.5	-13.3	-20.5	-32.5	-29.75	-27	-21.0725	-15.145	-9.2175	-3.29	-2.065	-0.84	-0.69015	-0.5403
1982	2	-46.23	-35.995	-25.76	-16.515	-7.31995	-7.42	-13.106	-21.635	-35.85	-31.105	-26.36	-20.465	-14.57	-8.675	-2.78	-1.7	-0.62	-0.83645	-1.0529
1982	3	-4.91	-11.3	-17.69	-12.38	-6.42398	-5.13	-11.148	-20.175	-35.22	-31.605	-27.99	-22.2975	-16.605	-10.9125	-5.22	-2.795	-0.37	-0.91612	-1.46224
1982	4	11.57	4.615	-2.34	-2.685	-2.93343	-2.74	-8.552	-17.27	-31.8	-31.405	-31.01	-25.64	-20.27	-14.9	-9.53	-5.625	-1.72	-1.23382	-0.74764
1982	5	24.24	17.59	10.94	8.625	5.73391	4.58	-0.122	-7.175	-18.93	-24.875	-30.82	-27.12	-23.42	-19.72	-16.02	-10.09	-4.16	-2.70479	-1.24958
1982	6	39.68	31.815	23.95	17.03	7.9455	3.61	2.696	1.325	-0.96	-12.165	-23.37	-22.82	-22.27	-21.72	-21.17	-15.245	-9.32	-6.71594	-4.11188
1982	7	28.31	23.855	19.4	13.56	6.00505	2.57	3.938	5.99	9.41	0.305	-8.8	-12.075	-15.35	-18.625	-21.9	-17.8	-13.7	-11.58545	-9.4709
1982	8	0.4	-1.305	-3.01	-3.925	-2.31586	2.74	5.336	9.23	15.72	9.41	3.1	-2.12	-7.34	-12.56	-17.78	-16.175	-14.57	-13.02488	-11.47976
1982	9	-17.5	-17.63	-17.76	-14.715	-6.15885	4.88	7.35	11.055	17.23	13.285	9.34	4.4225	-0.495	-5.4125	-10.33	-11.685	-13.04	-11.53484	-10.02968
1982	10	-18.16	-20.945	-23.73	-17.025	-4.29603	7.77	9.632	12.425	17.08	14.66	12.24	8.445	4.65	0.855	-2.94	-6.655	-10.37	-9.21116	-8.05232
1982	11	-11.59	-17.585	-23.58	-15.825	-2.20254	9.55	10.938	13.02	16.49	15.27	14.05	11.72	9.39	7.06	4.73	-0.38	-5.49	-4.491	-3.492
1982	12	-27.33	-25.89	-24.45	-15.38	-1.09189	9.36	10.488	12.18	15	14.955	14.91	13.4325	11.955	10.4775	9	4.025	-0.95	-0.74687	-0.54374
1983	1	-38.89	-34.63	-30.37	-21.07	-6.32878	4.57	6.71	9.92	15.27	15.385	15.5	14.0775	12.655	11.2325	9.81	5	0.19	0.17668	0.16336
1983	2	-48.28	-36.655	-25.03	-19.35	-9.65735	-1.62	1.408	5.95	13.52	14.225	14.93	13.6925	12.455	11.2175	9.98	5.515	1.05	0.36069	-0.32862
1983	3	-44.62	-35.39	-26.16	-21.115	-13.68905	-8.92	-4.924	1.07	11.06	13.135	15.21	14.0025	12.795	11.5875	10.38	5.295	0.21	-0.97215	-2.1543
1983	4	-7.71	-19.485	-31.26	-26.845	-19.18325	-12.68	-8.89	-3.205	6.27	10.425	14.58	13.9675	13.355	12.7425	12.13	7.505	2.88	1.55466	0.22932
1983	5	9.57	-5.285	-20.14	-24.01	-25.88533	-21.89	-18.776	-14.105	-6.32	1.135	8.59	10.2025	11.815	13.4275	15.04	10.545	6.05	3.82223	1.59446
1983	6	8.84	-1.09	-11.02	-18.815	-27.58902	-29.55	-27.424	-24.235	-18.92	-11.095	-3.27	1	5.27	9.54	13.81	10.25	6.69	3.96939	1.24878
1983	7	-6.54	-8.86	-11.18	-17.16	-26.33347	-32.73	-31.45	-29.53	-26.33	-19.15	-11.97	-6.2075	-0.445	5.3175	11.08	8.025	4.97	1.79984	-1.37032
1983	8	-19.06	-19.735	-20.41	-23.99	-30.19737	-35.46	-34.152	-32.19	-28.92	-21.875	-14.83	-8.5725	-2.315	3.9425	10.2	7.565	4.93	1.6333	-1.6634
1983	9	-13.31	-20.425	-27.54	-31.265	-36.13885	-38.44	-36.764	-34.25	-30.06	-22.865	-15.67	-9.6225	-3.575	2.4725	8.52	6.785	5.05	2.25613	-0.53774
1983	10	7.49	0.79	-5.91	-14.425	-27.58202	-36.88	-35.848	-34.3	-31.72	-24.385	-17.05	-11.0475	-5.045	0.9575	6.96	5.925	4.89	3.04518	1.20036
1983	11	4.36	4.675	4.99	-0.23	-12.21323	-25.76	-27.432	-29.94	-34.12	-26.575	-19.03	-13.2325	-7.435	-1.6375	4.16	3.815	3.47	2.86727	2.26454
1983	12	-10.06	-5.495	-0.93	-2.125	-8.66465	-19.37	-22.7	-27.695	-36.02	-28.42	-20.82	-14.825	-8.83	-2.835	3.16	2.72	2.28	1.49079	0.70158
1984	1	-24.4	-19.16	-13.92	-13.315	-16.42628	-23.87	-26.246	-29.81	-35.75	-28.5	-21.25	-15.305	-9.36	-3.415	2.53	2.86	3.19	1.07878	-1.03244
1984	2	-40.14	-30.195	-20.25	-18.985	-21.11327	-27.91	-29.476	-31.825	-35.74	-28.42	-21.1	-15.27	-9.44	-3.61	2.22	1.795	1.37	0.36434	-0.64132
1984	3	-26.04	-22.91	-19.78	-18.28	-21.2755	-30.28	-31.53	-33.405	-36.53	-28.69	-20.85	-14.7625	-8.675	-2.5875	3.5	1.52	-0.46	-1.83862	-3.21724
1984	4	4.52	-1.485	-7.49	-10.165	-17.05578	-25.5	-27.736	-31.09	-36.68	-30.695	-24.71	-17.9075	-11.105	-4.3025	2.5	2.57	2.64	0.37893	-1.88214
1984	5	10.88	5.26	-0.36	-1.575	-6.22656	-13.11	-17.79	-24.81	-36.51	-33.24	-29.97	-23.585	-17.2	-10.815	-4.43	-0.055	4.32	2.17881	0.03762
1984	6	5.29	0.595	-4.1	-3.55	-3.55944	-4.68	-10.568	-19.4	-34.12	-34.21	-34.3	-28.7825	-23.265	-17.7475	-12.23	-5.935	0.36	-1.16847	-2.69694
1984	7	-10.88	-11.94	-13	-10.45	-6.15841	-2.67	-7.932	-15.825	-28.98	-32.455	-35.93	-31.3875	-26.845	-22.3025	-17.76	-10.885	-4.01	-3.98669	-3.96338
1984	8	-18.15	-20.505	-22.86	-17.765	-8.53081	-0.24	-4.614	-11.175	-22.11	-29.08	-36.05	-32.2975	-28.545	-24.7925	-21.04	-14.18	-7.32	-6.93039	-6.54078
1984	9	-10.07	-15.94	-21.81	-14.95	-2.762	7.91	4.008	-1.845	-11.6	-22.555	-33.51	-30.755	-28	-25.245	-22.49	-15.17	-7.85	-6.76775	-5.6855
1984	10	2.51	-3.235	-8.98	-5.525	2.1591	10.63	8.518	5.35	0.07	-12.895	-25.86	-25.2225	-24.585	-23.9475	-23.31	-15.94	-8.57	-7.15142	-5.73284
1984	11	1.78	-3.89	-9.56	-6.075	1.32608	9.17	8.978	8.69	8.21	-2.395	-13	-15.1125	-17.225	-19.3375	-21.45	-14.66	-7.87	-5.78209	-3.69418
1984	12	-12.28	-16.02	-19.76	-11.515	2.04801	12.7	12.53	12.275	11.85	3.42	-5.01	-8.6175	-12.225	-15.8325	-19.44	-13.74	-8.04	-4.81989	-1.59978
1985	1	-34.91	-28.095	-21.28	-10.98	4.65466	15.34	14.81	14.015	12.69	6.135	-0.42	-4.68	-8.94	-13.2	-17.46	-13.485	-9.51	-7.37214	-5.23428
1985	2	-45.93	-29.13	-12.33	-3.525	9.16611	16.95	16.494	15.81	14.67	10.24	5.81	1.555	-2.7	-6.955	-11.21	-8.37	-5.53	-3.76843	-2.00686
1985	3	-29.18	-14.375	0.43	6.61	14.3218	17.39	16.956	16.305	15.22	12.47	9.72	5.965	2.21	-1.545	-5.3	-6.72	-8.14	-5.12968	-2.11936
1985	4	-18.04	-8.1	1.84	8.61	16.64207	19.17	18.764	18.155	17.14	15.65	14.16	11.3125	8.465	5.6175	2.77	-0.79	-4.35	-3.77724	-3.20448
1985	5	-7.78	-9.845	-11.91	-3.37	9.21595	17.32	17.43	17.595	17.87	16.295	14.72	13.085	11.45	9.815	8.18	3.565	-1.05	-1.15656	-1.26312
1985	6	-8.01	-14.93	-21.85	-15.005	-2.40576	9.12	10.912	13.6	18.08	15.35	12.62	11.4425	10.265	9.0875	7.91	3.605	-0.7	-1.87549	-3.05098
1985	7	-16.09	-20.645	-25.2	-21.365	-12.71482	-3.07	0.582	6.06	15.19	12.945	10.7	9.8475	8.995	8.1425	7.29	3.91	0.53	-2.01079	-4.55158
1985	8	-28.28	-31.82	-35.36	-31.315	-20.76984	-7.75	-3.796	2.135	12.02	11.03	10.04	9.5475	9.055	8.5625	8.07	5.075	2.08	-1.14011	-4.36022
1985	9	-31.7	-36.6	-41.5	-34.835	-21.55329	-8.3	-5.03	-0.125	8.05	8.74	9.43	9.36	9.29	9.22	9.15	6.425	3.7	1.0027	-1.6946
1985	10	-10.2	-22.02	-33.84	-31.345	-23.73845	-13.5	-10.056	-4.89	3.72	6.475	9.23	9.4125	9.595	9.7775	9.96	7.05	4.14	1.71243	-0.71514
1985	11	-0.68	-12.565	-24.45	-27.38	-27.35296	-21.43	-17.526	-11.67	-1.91	4.02	9.95	10.035	10.12	10.205	10.29	6.795	3.3	2.83713	2.37426
1985	12	-11.07	-17.86	-24.65	-28.325	-30.73793	-28.21	-23.832	-17.265	-6.32	1.91	10.14	10.1625	10.185	10.2075	10.23	5.965	1.7	1.11059	0.52118
1986	1	-21.71	-26.485	-31.26	-34.21	-35.92124	-33.44	-27.982	-19.795	-6.15	3.31	12.77	12.6325	12.495	12.3575	12.22	7.06	1.9	0.68788	-0.52424
1986	2	-41.88	-39.455	-37.03	-37.865	-37.59111	-35.37	-28.654	-18.58	-1.79	6.74	15.27	14.8325	14.395	13.9575	13.52	7.96	2.4	0.22551	-1.94898
1986	3	-41.88	-42.63	-43.38	-39.645	-35.29728	-34.07	-28.21	-19.42	-4.77	4.63	14.03	14.1875	14.345	14.5025	14.66	10.345	6.03	3.22947	0.42894
1986	4	-8.81	-25.725	-42.64	-43.095	-41.11244	-36.23	-31.972	-25.585	-14.94	-3.245	8.45	10.28	12.11	13.94	15.77	10.395	5.02	3.81454	2.60908
1986	5	6.88	-10.38	-27.64	-35.535	-42.39437	-40.32	-36.336	-30.36	-20.4	-10.03	0.34	4.1425	7.945	11.7475	15.55	11.16	6.77	4.21589	1.66178
1986	6	-6.02	-15.335	-24.65	-31.785	-39.76915	-41.47	-38.548	-34.165	-26.86	-18.605	-10.35	-4.48	1.39	7.26	13.13	11.095	9.06	5.46693	1.87386
1986	7	-17.04	-21.305	-25.57	-31.04	-38.11839	-41.34	-38.98	-35.44	-29.54	-22.875	-16.21	-10.125	-4.04	2.045	8.13	6.67	5.21	2.9456	0.6812
1986	8	-20.65	-28.93	-37.21	-40.975	-44.81992	-44.98	-42.008	-37.55	-30.12	-23.685	-17.25	-11.3275	-5.405	0.5175	6.44	4.41	2.38	-0.61034	-3.60068
1986	9	1.72	-8.615	-18.95	-28.315	-40.5105	-46.18	-43.322	-39.035	-31.89	-24.92	-17.95	-11.7	-5.45	0.8	7.05	5.38	3.71	1.32905	-1.0519
1986	10	13.54	7.89	2.24	-7.05	-23.08991	-36.61	-36.014	-35.12	-33.63	-25.865	-18.1	-11.6975	-5.295	1.1075	7.51	6.595	5.68	3.03598	0.39196
1986	11	20.51	17.545	14.58	7.155	-8.33859	-24.5	-26.482	-29.455	-34.41	-26.58	-18.75	-12.835	-6.92	-1.005	4.91	4.71	4.51	2.82502	1.14004
1986	12	23.08	19.08	15.08	8.105	-5.71648	-19.43	-22.55	-27.23	-35.03	-27.98	-20.93	-15.12	-9.31	-3.5	2.31	2.295	2.28	1.34427	0.40854
1987	1	-6.22	-5.49	-4.76	-6.58	-13.1286	-22.6	-25.106	-28.865	-35.13	-28.325	-21.52	-15.56	-9.6	-3.64	2.32	2.85	3.38	1.2821	-0.8158
1987	2	-24.82	-22.3	-19.78	-16.76	-16.86021	-23.11	-25.594	-29.32	-35.53	-28.535	-21.54	-15.8675	-10.195	-4.5225	1.15	2.135	3.12	2.42403	1.72806
1987	3	-8.02	-11.85	-15.68	-15.09	-17.32384	-22.98	-25.424	-29.09	-35.2	-29.39	-23.58	-17.8375	-12.095	-6.3525	-0.61	0.79	2.19	1.94358	1.69716
1987	4	17.22	11.395	5.57	2.09	-6.06532	-15.43	-19.362	-25.26	-35.09	-31.26	-27.43	-22.27	-17.11	-11.95	-6.79	-3.115	0.56	0.61328	0.66656
1987	5	26.7	19.68	12.66	10.575	6.33216	2.01	-4.22	-13.565	-29.14	-29.555	-29.97	-25.91	-21.85	-17.79	-13.73	-7.79	-1.85	-0.90428	0.04144
1987	6	22.6	18.37	14.14	11.8	9.04042	8.2	5.088	0.42	-7.36	-16.935	-26.51	-24.775	-23.04	-21.305	-19.57	-13.005	-6.44	-4.87157	-3.30314
1987	7	11.07	7.435	3.8	1.675	1.25163	4.66	5.468	6.68	8.7	-0.8	-10.3	-13.415	-16.53	-19.645	-22.76	-17.705	-12.65	-10.4189	-8.1878
1987	8	0.84	-1.695	-4.23	-4.04	-0.56329	6.02	7.912	10.75	15.48	10.28	5.08	-0.7925	-6.665	-12.5375	-18.41	-16.775	-15.14	-12.63584	-10.13168
1987	9	-13.46	-13.28	-13.1	-9.025	-0.69426	7.83	9.532	12.085	16.34	13.88	11.42	6.26	1.1	-4.06	-9.22	-11.6	-13.98	-11.83548	-9.69096
1987	10	-10.7	-12.22	-13.74	-8.505	1.20219	10.16	11.29	12.985	15.81	14.34	12.87	9.91	6.95	3.99	1.03	-4.535	-10.1	-8.92784	-7.75568
1987	11	-15.5	-16.605	-17.71	-9.9	2.31892	11.15	11.668	12.445	13.74	12.955	12.17	10.74	9.31	7.88	6.45	1.625	-3.2	-2.82038	-2.44076
1987	12	-23.67	-20.73	-17.79	-10.905	-0.41028	6.82	7.646	8.885	10.95	10.765	10.58	9.645	8.71	7.775	6.84	2.905	-1.03	-0.16087	0.70826
1988	1	-30.44	-27.045	-23.65	-18.905	-9.91758	-1.42	0.462	3.285	7.99	7.655	7.32	7.0325	6.745	6.4575	6.17	2.36	-1.45	-2.116	-2.782
1988	2	-46.03	-36.005	-25.98	-21.835	-14.78291	-8.96	-7.222	-4.615	-0.27	1.965	4.2	4.965	5.73	6.495	7.26	4.445	1.63	1.52344	1.41688
1988	3	-44.62	-38.815	-33.01	-26.98	-19.22839	-15.78	-13.684	-10.54	-5.3	0.395	6.09	6.595	7.1	7.605	8.11	5.105	2.1	1.54056	0.98112
1988	4	-3.8	-16.825	-29.85	-26.38	-21.13511	-17.58	-16.326	-14.445	-11.31	-2.3	6.71	7.34	7.97	8.6	9.23	4.95	0.67	0.78988	0.90976
1988	5	17.76	3.03	-11.7	-18.025	-24.91277	-26.04	-24.144	-21.3	-16.56	-5.965	4.63	6.4125	8.195	9.9775	11.76	7.45	3.14	1.90457	0.66914
1988	6	19.88	11.97	4.06	-3.62	-16.08521	-25.67	-25.158	-24.39	-23.11	-11.985	-0.86	2.675	6.21	9.745	13.28	9.4	5.52	2.90928	0.29856
1988	7	8.75	5.325	1.9	-3.28	-13.1553	-22.56	-23.58	-25.11	-27.66	-17.165	-6.67	-2.0625	2.545	7.1525	11.76	8.535	5.31	1.96335	-1.3833
1988	8	-15.11	-16.585	-18.06	-21.49	-27.96029	-34.05	-32.634	-30.51	-26.97	-16.115	-5.26	-1.4775	2.305	6.0875	9.87	6.76	3.65	0.32999	-2.99002
1988	9	-8.96	-14.605	-20.25	-25.675	-34.47329	-41.23	-38.276	-33.845	-26.46	-15.93	-5.4	-1.9875	1.425	4.8375	8.25	6.24	4.23	1.67922	-0.87156
1988	10	10.02	2.74	-4.54	-12.955	-27.23746	-38.99	-36.598	-33.01	-27.03	-16.66	-6.29	-2.59	1.11	4.81	8.51	5.825	3.14	0.8423	-1.4554
1988	11	10.72	7.79	4.86	-1.225	-14.3696	-28.51	-28.328	-28.055	-27.6	-16.815	-6.03	-2.2225	1.585	5.3925	9.2	6.345	3.49	2.82067	2.15134
1988	12	-6.24	-7.145	-8.05	-9.945	-15.97586	-24.26	-25.27	-26.785	-29.31	-18.29	-7.27	-2.9975	1.275	5.5475	9.82	6.015	2.21	1.63391	1.05782
1989	1	-31.83	-25.24	-18.65	-19.43	-23.08379	-28.84	-28.914	-29.025	-29.21	-17.885	-6.56	-1.815	2.93	7.675	12.42	8.915	5.41	2.71936	0.02872
1989	2	-45.69	-36.955	-28.22	-29.835	-33.9475	-38.95	-36.48	-32.775	-26.6	-15.14	-3.68	0.43	4.54	8.65	12.76	8.14	3.52	1.63855	-0.2429
1989	3	-35.31	-33.96	-32.61	-31.89	-33.95721	-39.54	-36.75	-32.565	-25.59	-13.83	-2.07	1.46	4.99	8.52	12.05	7.41	2.77	0.83527	-1.09946
1989	4	-4.92	-14.245	-23.57	-27.17	-32.98445	-37.42	-35.564	-32.78	-28.14	-17.21	-6.28	-1.755	2.77	7.295	11.82	8.48	5.14	2.81566	0.49132
1989	5	0.6	-2.225	-5.05	-11.02	-22.16149	-32.52	-32.456	-32.36	-32.2	-23.71	-15.22	-9.3725	-3.525	2.3225	8.17	7.435	6.7	4.47223	2.24446
1989	6	13	12.295	11.59	6.92	-3.60747	-15.34	-19.496	-25.73	-36.12	-29.785	-23.45	-17.175	-10.9	-4.625	1.65	3.43	5.21	2.92895	0.6479
1989	7	23.13	21.225	19.32	14.13	4.46781	-4.49	-10.838	-20.36	-36.23	-32.22	-28.21	-22.2875	-16.365	-10.4425	-4.52	-1.79	0.94	-0.45527	-1.85054
1989	8	26.22	23.175	20.13	15.58	7.63673	0.84	-5.986	-16.225	-33.29	-31.61	-29.93	-24.2575	-18.585	-12.9125	-7.24	-3.66	-0.08	-1.32209	-2.56418
1989	9	22.26	19.265	16.27	11.615	4.85211	0.63	-5.366	-14.36	-29.35	-30.67	-31.99	-26.3975	-20.805	-15.2125	-9.62	-5.03	-0.44	-1.60883	-2.77766
1989	10	21.73	22.685	23.64	19.635	12.9993	7.73	1.586	-7.63	-22.99	-27.92	-32.85	-28.035	-23.22	-18.405	-13.59	-7.85	-2.11	-1.86358	-1.61716
1989	11	20.21	22.575	24.94	20.485	13.33936	7.95	3.494	-3.19	-14.33	-22.685	-31.04	-27.1925	-23.345	-19.4975	-15.65	-9.89	-4.13	-2.92787	-1.72574
1989	12	12.43	11.615	10.8	6.49	2.70614	3.76	3.214	2.395	1.03	-10.685	-22.4	-21.1725	-19.945	-18.7175	-17.49	-11.27	-5.05	-4.76029	-4.47058
1990	1	-12.57	-11.025	-9.48	-7.805	-2.15731	5.8	6.588	7.77	9.74	-1.55	-12.84	-14.2875	-15.735	-17.1825	-18.63	-11.575	-4.52	-2.74844	-0.97688
1990	2	-33.12	-24.565	-16.01	-9.845	0.77554	9.7	10.082	10.655	11.61	2.785	-6.04	-9.11	-12.18	-15.25	-18.32	-13.11	-7.9	-5.85871	-3.81742
1990	3	-32.37	-20.5	-8.63	-2.125	7.15722	12.72	13.152	13.8	14.88	9.355	3.83	-1.13	-6.09	-11.05	-16.01	-11.915	-7.82	-4.74308	-1.66616
1990	4	-11.57	-10.235	-8.9	-0.79	10.15716	15.84	16.078	16.435	17.03	13.67	10.31	5.2925	0.275	-4.7425	-9.76	-9.505	-9.25	-6.70255	-4.1551
1990	5	-4.04	-8.155	-12.27	-4.25	8.38205	17.62	17.926	18.385	19.15	17.325	15.5	11.4975	7.495	3.4925	-0.51	-3.88	-7.25	-6.0845	-4.919
1990	6	3.14	-2.91	-8.96	-5.595	3.16127	13.96	15.334	17.395	20.83	18.6	16.37	13.8525	11.335	8.8175	6.3	1.28	-3.74	-4.58249	-5.42498
1990	7	-0.35	-5.7	-11.05	-12.265	-8.57824	1.24	5.012	10.67	20.1	17.375	14.65	12.78	10.91	9.04	7.17	3.015	-1.14	-3.07473	-5.00946
1990	8	-26.63	-29.98	-33.33	-28.905	-17.67015	-4.03	0.49	7.27	18.57	16.75	14.93	12.935	10.94	8.945	6.95	2.825	-1.3	-3.1981	-5.0962
1990	9	-30.55	-34.735	-38.92	-30.815	-16.00338	-2.57	1.44	7.455	17.48	16.08	14.68	12.935	11.19	9.445	7.7	4.035	0.37	-1.59803	-3.56606
1990	10	-18.93	-26.48	-34.03	-28.335	-17.03561	-5.81	-1.744	4.355	14.52	13.87	13.22	11.965	10.71	9.455	8.2	5.865	3.53	1.72514	-0.07972
1990	11	-9.75	-20.41	-31.07	-29.775	-23.73142	-14.22	-9.32	-1.97	10.28	11.23	12.18	11.5875	10.995	10.4025	9.81	7.235	4.66	3.16483	1.66966
1990	12	-19.67	-27.84	-36.01	-36.36	-31.89482	-22.25	-16.782	-8.58	5.09	8.165	11.24	11.05	10.86	10.67	10.48	7.15	3.82	2.56126	1.30252
1991	1	-46.02	-47.295	-48.57	-43.62	-33.78489	-24	-18.638	-10.595	2.81	7.275	11.74	11.335	10.93	10.525	10.12	5.925	1.73	0.42464	-0.88072
1991	2	-57.32	-52.945	-48.57	-43.67	-34.15129	-24.9	-19.33	-10.975	2.95	7.32	11.69	11.2175	10.745	10.2725	9.8	5.18	0.56	-1.75435	-4.0687
1991	3	-40.4	-43.665	-46.93	-39.79	-29.43655	-23	-18.166	-10.915	1.17	5.915	10.66	10.5875	10.515	10.4425	10.37	6.825	3.28	1.08886	-1.10228
1991	4	-7.44	-23.715	-39.99	-38.015	-32.13391	-24.31	-21.026	-16.1	-7.89	-0.645	6.6	7.745	8.89	10.035	11.18	8.27	5.36	3.29207	1.22414
1991	5	9.74	-5.615	-20.97	-28.335	-34.35135	-31.65	-28.97	-24.95	-18.25	-11.035	-3.82	-0.1875	3.445	7.0775	10.71	8.855	7	4.54246	2.08492
1991	6	7.59	-1.02	-9.63	-18.63	-30.25737	-35.52	-33.092	-29.45	-23.38	-18.72	-14.06	-9.32	-4.58	0.16	4.9	4.88	4.86	3.40146	1.94292
1991	7	-6.58	-8.675	-10.77	-16.09	-24.92648	-31.97	-30.836	-29.135	-26.3	-23.21	-20.12	-15.47	-10.82	-6.17	-1.52	0.395	2.31	0.57507	-1.15986
1991	8	-18.72	-19.11	-19.5	-21.26	-25.39762	-30.16	-29.474	-28.445	-26.73	-24.02	-21.31	-16.89	-12.47	-8.05	-3.63	-1.89	-0.15	-1.89159	-3.63318
1991	9	-0.94	-3.675	-6.41	-10.68	-18.80281	-26.52	-26.438	-26.315	-26.11	-23.39	-20.67	-16.175	-11.68	-7.185	-2.69	-1.325	0.04	-1.43519	-2.91038
1991	10	19.36	18.835	18.31	12.11	-0.89652	-14.53	-17.336	-21.545	-28.56	-24.385	-20.21	-15.7175	-11.225	-6.7325	-2.24	-0.58	1.08	0.20421	-0.67158
1991	11	26.81	26.95	27.09	21.54	10.41558	-0.75	-6.424	-14.935	-29.12	-25.555	-21.99	-17.095	-12.2	-7.305	-2.41	-0.855	0.7	0.35035	0.0007
1991	12	9.22	11.405	13.59	11.495	6.74599	1.43	-4.162	-12.55	-26.53	-25.265	-24	-18.595	-13.19	-7.785	-2.38	-1.045	0.29	-0.22948	-0.74896
1992	1	-9.24	-6.53	-3.82	-1.565	0.99636	1.61	-4.082	-12.62	-26.85	-25.785	-24.72	-19.155	-13.59	-8.025	-2.46	-1.085	0.29	0.51311	0.73622
1992	2	-23.17	-15.395	-7.62	-2.09	4.7387	7.34	0.916	-8.72	-24.78	-24.905	-25.03	-19.0225	-13.015	-7.0075	-1	0.845	2.69	0.47888	-1.73224
1992	3	-22.23	-7.795	6.64	10.56	13.49765	11.53	4.58	-5.845	-23.22	-24.775	-26.33	-20.6175	-14.905	-9.1925	-3.48	-1.13	1.22	1.46309	1.70618
1992	4	-9.91	0.305	10.52	14.605	17.46123	15	8.088	-2.28	-19.56	-23.35	-27.14	-21.9075	-16.675	-11.4425	-6.21	-2.975	0.26	0.71621	1.17242
1992	5	-2.24	-0.83	0.58	6.91	14.86837	18.13	12.818	4.85	-8.43	-17.505	-26.58	-22.9325	-19.285	-15.6375	-11.99	-6.47	-0.95	-0.70691	-0.46382
1992	6	4.06	-2.045	-8.15	-3.68	5.90488	16.15	13.654	9.91	3.67	-8.89	-21.45	-20.87	-20.29	-19.71	-19.13	-11.935	-4.74	-4.18722	-3.63444
1992	7	-10.63	-13.455	-16.28	-10.26	1.94381	14.33	13.742	12.86	11.39	-0.1	-11.59	-14.1975	-16.805	-19.4125	-22.02	-15.335	-8.65	-7.53778	-6.42556
1992	8	-26.82	-19.685	-12.55	-4.73	7.47561	16.26	15.994	15.595	14.93	5.71	-3.51	-8.4775	-13.445	-18.4125	-23.38	-17.575	-11.77	-10.04839	-8.32678
1992	9	-24.66	-11.37	1.92	7.575	14.51871	17.1	16.886	16.565	16.03	10.49	4.95	-1.64	-8.23	-14.82	-21.41	-17.035	-12.66	-10.13586	-7.61172
1992	10	-13.57	-0.98	11.61	14.84	17.46727	16.26	16.12	15.91	15.56	12.35	9.14	2.755	-3.63	-10.015	-16.4	-14.07	-11.74	-8.67307	-5.60614
1992	11	-10.38	1.875	14.13	17.73	20.04462	17.47	16.974	16.23	14.99	13.84	12.69	7.1775	1.665	-3.8475	-9.36	-10.645	-11.93	-8.933	-5.936
1992	12	-15.31	-7.575	0.16	4.22	9.14247	10.87	11.282	11.9	12.93	13.905	14.88	11.2175	7.555	3.8925	0.23	-4.2	-8.63	-6.13916	-3.64832
1993	1	-19.63	-17.42	-15.21	-11.15	-3.52024	3.63	5.744	8.915	14.2	14.535	14.87	12.525	10.18	7.835	5.49	1.625	-2.24	-0.91799	0.40402
1993	2	-37.91	-29.195	-20.48	-14.05	-3.55074	4.6	7.13	10.925	17.25	16.51	15.77	13.665	11.56	9.455	7.35	2.69	-1.97	-2.27303	-2.57606
1993	3	-43.02	-31.99	-20.96	-14.315	-4.13021	2.96	5.392	9.04	15.12	14.695	14.27	12.965	11.66	10.355	9.05	5.34	1.63	0.24472	-1.14056
1993	4	-13.59	-21.665	-29.74	-23.735	-13.14459	-3.96	-0.448	4.82	13.6	13.73	13.86	13.165	12.47	11.775	11.08	7.49	3.9	2.19837	0.49674
